mk,adzarlar,79,41.9780556,21.6494444
mk,adzemka,10,41.8947222,20.9425
mk,adzibegovo,60,41.7602778,21.9852778
mk,adzievci,88,41.5888889,20.6130556
mk,adzimatovo,60,41.8008333,21.9411111
mk,adzinci,97,42.2547222,21.8502778
mk,aevaelijad,33,41.1391667,22.5025
mk,afmate,94,41.7211111,21.0088889
mk,agino selo,75,42.0463889,21.6811111
mk,ajranli,a8,41.3466667,22.5311111
mk,ajvatovac,36,42.0063889,21.6102778
mk,akhris,74,41.1172222,20.8019444
mk,alakince,a4,41.945,21.8816667
mk,alasevce,59,42.1861111,21.5902778
mk,aldanci,c4,41.3683333,21.2963889
mk,aldinc,a2,41.8030556,21.4286111
mk,aleksandrovo,53,41.3380556,21.4066667
mk,algunja,97,42.2605556,21.8169444
mk,alilabasi,84,41.6966667,22.4797222
mk,alimedska maala,59,42.1986111,21.5161111
mk,alince,26,41.2588889,21.4811111
mk,alince,85,42.2094444,21.9994444
mk,alinci,a7,41.1511111,21.5052778
mk,alisavci,52,42.2813889,22.2694444
mk,aljkurtovci,c1,41.5772222,20.9183333
mk,alsar,b5,41.155,21.9433333
mk,ame,21,41.5516667,20.5266667
mk,amzabegovo,a4,41.8119444,21.9947222
mk,amzali,11,41.5013889,22.7563889
mk,an,94,41.6855556,20.9608333
mk,andrejevo,31,42.0533333,21.0191667
mk,andrejinci,85,42.3361111,22.2016667
mk,angelci,a9,41.4763889,22.6111111
mk,aonceli,96,41.2563889,22.6655556
mk,aorce petrov,90,42.0077778,21.3530556
mk,aracine,01,42.0263889,21.5619444
mk,aranael,77,41.5947222,21.0244444
mk,arazli,66,41.3666667,22.4666667
mk,arbanasko,85,42.265,22.0
mk,arbasanci,a4,41.8902778,22.0847222
mk,arbinovo,03,41.3705556,20.8288889
mk,argulica,40,41.8194444,22.2794444
mk,arilevo,54,41.3963889,21.1983333
mk,armatus,a7,41.0969444,21.5266667
mk,arnacija,48,41.9775,21.2733333
mk,arnicko,b5,41.1913889,21.915
mk,arvati,86,40.9436111,21.1130556
mk,arzhano,61,41.3730556,20.6655556
mk,asamagi,86,40.9863889,21.0511111
mk,asan-begovo,01,42.0166667,21.5166667
mk,atista,b6,41.4533333,21.0391667
mk,auraeviste,70,41.8944444,20.8622222
mk,azirlar,59,42.2022222,21.4894444
mk,babi,98,41.7594444,22.2025
mk,babino,93,41.2994444,21.0797222
mk,babiste,76,42.0175,22.4147222
mk,babuna,b1,41.6808333,21.8027778
mk,bac,02,40.9333333,21.5666667
mk,bacista,c1,41.6052778,20.9069444
mk,badar,c2,41.8644444,21.6880556
mk,badelin,72,41.45,22.95
mk,bajcovci,52,42.2655556,22.2719444
mk,bajkovo,72,41.4166667,22.9333333
mk,bajlovce,97,42.2302778,21.9622222
mk,bajrambos,a1,41.3094444,22.705
mk,bajramovci,21,41.4813889,20.5711111
mk,balaban,64,41.7466667,20.7822222
mk,balabanska maala,85,42.315,22.1511111
mk,balanci,21,41.485,20.5502778
mk,balcinci,97,42.2694444,21.8572222
mk,baldovenci,71,41.0158333,21.5383333
mk,balija maala,94,41.7213889,21.005
mk,balince,a8,41.2891667,22.5136111
mk,balin dol,34,41.7908333,20.9380556
mk,baltalija,98,41.6519444,22.2363889
mk,banajni,20,42.1080556,21.3880556
mk,banica,a1,41.4452778,22.6083333
mk,banista,21,41.5594444,20.5294444
mk,banja,25,41.405,22.2488889
mk,banja,73,41.9113889,22.3336111
mk,banja,79,41.8983333,21.6969444
mk,banjica,15,41.7005556,21.6655556
mk,banjsko,68,41.3838889,22.7436111
mk,banova,21,41.505,20.4802778
mk,barakli,66,41.4,22.4833333
mk,baraklija,85,42.2325,22.1958333
mk,barakovo,24,41.2505556,21.2266667
mk,baratlici,52,42.2736111,22.2888889
mk,baratlija mahala,52,42.2877778,22.3177778
mk,barbarevo,72,41.4608333,22.8969444
mk,barbarevo,83,41.9813889,22.0627778
mk,(( barbaros )),63,41.5083333,21.2741667
mk,bardina,24,41.2358333,21.2425
mk,bardovce,41,42.0269444,21.3761111
mk,bardovska maala,20,42.1408333,21.3072222
mk,baresane,05,40.95,21.35
mk,barovo,25,41.3438889,22.1405556
mk,barovo,92,41.9452778,21.3438889
mk,barska maala,52,42.2780556,22.2338889
mk,basali,66,41.3958333,22.4805556
mk,bas,52,42.1875,22.3869444
mk,basete i postr,77,41.6086111,21.0397222
mk,basibos,a1,41.3083333,22.6908333
mk,basino selo,b1,41.7483333,21.76
mk,bastevo,52,42.2269444,22.2416667
mk,batanje,40,41.8219444,22.1786111
mk,batinc,a2,41.9197222,21.4819444
mk,bazernik,93,41.2822222,21.0480556
mk,bebar,21,41.525,20.5275
mk,bedinje,57,42.1416667,21.6963889
mk,begniste,42,41.3675,21.9975
mk,bekirli,60,41.68,21.9411111
mk,bela crkva,53,41.2808333,21.3452778
mk,bela crkva,92,41.8558333,21.3775
mk,belanovce,59,42.2327778,21.5627778
mk,belavinci,52,42.3011111,22.3533333
mk,bela vodica,82,41.3366667,21.7036111
mk,belce,24,41.2452778,21.1997222
mk,belcica,64,41.6938889,20.6902778
mk,belcista,03,41.3027778,20.8302778
mk,belestevica,b1,41.7633333,21.6983333
mk,beli,46,41.9275,22.3805556
mk,belica,89,41.6761111,21.3044444
mk,belica,b6,41.4030556,20.9491667
mk,belimbegovo,36,41.9961111,21.5822222
mk,beli vlajkovci,97,42.2944444,21.8533333
mk,beljakovce,45,42.1152778,21.93
mk,beljakovci,52,42.2733333,22.3125
mk,belo pole,28,41.4108333,21.3961111
mk,belotino,a1,41.4338889,22.5452778
mk,beloviste,27,41.7755556,20.9355556
mk,beloviste,b8,42.1366667,21.1041667
mk,beluce,b5,41.2358333,21.7355556
mk,belusino,c4,41.4363889,21.2525
mk,bence,89,41.6922222,21.0983333
mk,beranci,67,41.1588889,21.3597222
mk,berikovo,c1,41.6416667,21.0011111
mk,berovce,26,41.2975,21.4963889
mk,berovo,04,41.7030556,22.8577778
mk,bervenice,12,41.9672222,20.9808333
mk,besiste,b5,41.1397222,21.7822222
mk,besvica,25,41.3847222,22.1827778
mk,bezikovo,62,41.9725,22.5280556
mk,bezovec,91,42.0533333,20.8280556
mk,bezovo,61,41.3291667,20.6019444
mk,bibaj,64,41.7319444,20.6275
mk,bidzevo,23,41.23,20.6983333
mk,bigla,22,41.9608333,22.6775
mk,bigor dolenci,b4,41.4855556,21.0
mk,biljanik,71,41.0391667,21.49
mk,biljanovce,57,42.1088889,21.7327778
mk,birino,53,41.3119444,21.2697222
mk,bistrenci,25,41.4469444,22.2005556
mk,bistrica,05,40.9833333,21.3666667
mk,bistrica,09,41.6155556,21.5161111
mk,bitola,06,41.0311111,21.3402778
mk,bitovo,89,41.7458333,21.0808333
mk,bitus,88,41.6166667,20.5883333
mk,bitushe,88,41.6591667,20.5911111
mk,bivolarci,97,42.2636111,21.8819444
mk,blaca,07,41.8377778,22.5780556
mk,blacanci,97,42.3013889,21.8638889
mk,blace,16,41.895,21.0202778
mk,blace,20,42.1522222,21.3327778
mk,blace,c2,41.8713889,21.665
mk,blizanci,51,42.0525,22.2169444
mk,blizansko,89,41.7588889,21.1627778
mk,bllace e poshteme,20,42.1325,21.3213889
mk,bogacinovci,52,42.26,22.3238889
mk,bogdanci,08,41.2030556,22.5755556
mk,bogdevo,64,41.7441667,20.7011111
mk,bogomila,09,41.5930556,21.4716667
mk,bogorodica,33,41.1405556,22.5488889
mk,bogoslovac,60,41.7733333,22.0227778
mk,bogovina,10,41.9236111,20.9136111
mk,bohula,49,41.2880556,22.1616667
mk,boista,24,41.1966667,21.1013889
mk,bojana,c3,42.0,21.1930556
mk,bojanciste,49,41.2627778,22.0291667
mk,bojcoska maala,22,41.9694444,22.6711111
mk,boletin,88,41.6575,20.6016667
mk,bolno,86,41.1094444,20.9722222
mk,bonce,26,41.2280556,21.5969444
mk,borievo,11,41.4233333,22.765
mk,borino,c4,41.4322222,21.2794444
mk,borisovo,72,41.3833333,22.8333333
mk,boroec,58,41.2894444,20.5961111
mk,borotino,26,41.2894444,21.4011111
mk,borovci,76,41.9755556,22.5013889
mk,borovo,76,42.0525,22.4172222
mk,borovska breznica,89,41.7366667,21.2263889
mk,bosilevo,11,41.4405556,22.7277778
mk,boskovci,52,42.3430556,22.2869444
mk,bosnjani,a3,42.0633333,21.4344444
mk,botum,03,41.2852778,20.7913889
mk,(( botuse )),89,41.7161111,21.0866667
mk,brailovo,28,41.4766667,21.4613889
mk,brajcino,86,40.9063889,21.1591667
mk,brajkovci,a8,41.2916667,22.5222222
mk,brashtica,21,41.4919444,20.5847222
mk,bratin dol,06,41.055,21.2613889
mk,bratislavca,62,42.0333333,22.6666667
mk,brazda,20,42.0808333,21.3986111
mk,brcevo,23,41.2977778,20.6730556
mk,brdaci,52,42.2091667,22.2302778
mk,brdarska maala,97,42.2636111,21.9188889
mk,bresani,03,41.2716667,20.9616667
mk,breshtani,21,41.4544444,20.5861111
mk,brest,59,42.2166667,21.4777778
mk,brest,84,41.6063889,22.3227778
mk,brest,89,41.725,21.1569444
mk,brezica,79,41.8713889,21.7258333
mk,brezno,a5,42.0858333,21.0388889
mk,brezovec,b9,41.7552778,20.7838889
mk,brezovo,93,41.3422222,21.1272222
mk,brnik,95,41.0819444,21.6405556
mk,brnjarce,01,42.0341667,21.5466667
mk,brodac,20,42.1411111,21.4402778
mk,brodac,64,41.7863889,20.6863889
mk,brod,02,40.95,21.5666667
mk,brod,63,41.5136111,21.2152778
mk,brodec,91,42.0580556,20.8922222
mk,brusani,42,41.4008333,21.955
mk,brusnik,06,41.0230556,21.2852778
mk,brusnik,69,41.5108333,22.2075
mk,brzak,57,42.0655556,21.6758333
mk,brzdani,30,41.4466667,20.9069444
mk,bucim,84,41.6705556,22.3397222
mk,bucin,53,41.2747222,21.3166667
mk,bucince,36,42.0333333,21.6408333
mk,buciste,c5,41.9288889,22.1966667
mk,buckovci,97,42.2675,21.8175
mk,budakovo,a7,41.1383333,21.4741667
mk,budimir,95,41.0566667,21.7308333
mk,budinarci,78,41.7641667,22.7755556
mk,budur,25,41.3869444,22.2247222
mk,bujek,97,42.3144444,21.9541667
mk,bujkovac,36,42.0038889,21.6497222
mk,bukojcani,c1,41.6252778,20.9594444
mk,bukolovska maala,97,42.2544444,21.9283333
mk,bukovic,48,41.9683333,21.2369444
mk,bukovljane,97,42.3158333,21.9705556
mk,bukovo,05,40.9833333,21.3333333
mk,bukurica,59,42.1125,21.595
mk,bulacane,01,42.0705556,21.5027778
mk,buluntuli,a1,41.3175,22.6913889
mk,bunarce,42,41.3366667,22.0813889
mk,bunardzik,36,41.9933333,21.6169444
mk,bunes,c5,41.9525,22.2361111
mk,burilcevo,19,41.8425,22.2961111
mk,burilovci,a4,41.8805556,22.0644444
mk,burinec,61,41.3952778,20.6172222
mk,busalar,59,42.1872222,21.4663889
mk,busilca,15,41.6230556,21.7038889
mk,butel,a3,42.0308333,21.4466667
mk,buzalakovo,b1,41.7397222,21.6722222
mk,buzinci,45,42.1525,21.8433333
mk,buzolak,85,42.2966667,22.0422222
mk,bzovik,95,41.1169444,21.7133333
mk,cafa,94,41.6572222,21.0202778
mk,caile,34,41.8019444,20.9325
mk,cair,41,42.0152778,21.4411111
mk,cajane,64,41.7494444,20.7691667
mk,caje,22,41.9333333,22.85
mk,cajlane,90,41.9613889,21.2586111
mk,calakli,a8,41.3033333,22.64
mk,callapek,12,41.9316667,21.0133333
mk,calniste,83,41.9986111,22.1902778
mk,calosevo,b1,41.7547222,21.7961111
mk,canakli,11,41.5147222,22.7319444
mk,caniste,95,41.1652778,21.6855556
mk,cankina maala,52,42.1769444,22.2436111
mk,capari,14,41.0561111,21.1783333
mk,cardaklija,98,41.7827778,22.1866667
mk,carev dvor,86,41.0430556,21.0072222
mk,carevic,82,41.3563889,21.7719444
mk,carevo selo,22,41.9672222,22.7694444
mk,casa,83,41.9402778,22.1788889
mk,caska,15,41.6505556,21.6622222
mk,caska,20,42.0830556,21.2775
mk,causli,96,41.2666667,22.6666667
mk,ceena maala,c2,41.8155556,21.5461111
mk,cegran,16,41.8388889,20.9758333
mk,cekrkci,06,41.0297222,21.4113889
mk,celanska maala,20,42.1297222,21.3225
mk,celevec,25,41.4244444,22.2786111
mk,celikovci,c1,41.6158333,20.9494444
mk,celopeci,b6,41.4725,21.0286111
mk,celopek,97,42.2272222,21.8263889
mk,cemersko,49,41.2938889,22.1413889
mk,cengici,52,42.2658333,22.2866667
mk,cepeli,a8,41.3730556,22.5480556
mk,cepigovo,a7,41.2477778,21.3955556
mk,cera,62,42.0694444,22.4875
mk,cer,b6,41.4166667,21.075
mk,cerkesko selo,57,42.1238889,21.6830556
mk,cerniste,96,41.2355556,22.6538889
mk,cerova,c3,41.9925,21.1361111
mk,cerovo,24,41.2163889,21.0911111
mk,cerovo,b9,41.7225,20.8458333
mk,cesendre,42,41.3933333,21.8322222
mk,cesinovis,19,41.8713889,22.2891667
mk,cestevo,a8,41.295,22.5736111
mk,cetirce,97,42.2155556,21.7627778
mk,cibaci,52,42.2366667,22.385
mk,ciflik,19,41.8688889,22.3175
mk,ciflik,22,41.9444444,22.78
mk,ciflik,52,42.2933333,22.3363889
mk,ciflik,62,41.9741667,22.5330556
mk,ciflik,78,41.7591667,22.8594444
mk,ciflik,79,41.9263889,21.68
mk,ciflik,92,41.9483333,21.3511111
mk,ciflik,c3,41.9513889,21.1205556
mk,ciflik,c5,42.0327778,22.2836111
mk,ciflik ljubin,48,42.0013889,21.3091667
mk,ciflik ljubos,a2,41.9227778,21.4888889
mk,ciflik mezdra,a4,41.9213889,21.9263889
mk,cmovo,82,41.2822222,21.5694444
mk,cojlija,79,41.945,21.6252778
mk,coselari,60,41.7586111,21.9411111
mk,cresevo,01,42.0508333,21.5097222
mk,creska,60,41.7047222,21.9811111
mk,cresnevo,09,41.6338889,21.4888889
mk,cresnevo,89,41.6452778,21.2841667
mk,crkva,42,41.4216667,21.9294444
mk,crkvina,b1,41.6572222,21.7952778
mk,crkvinska maala,85,42.2866667,22.1555556
mk,crnec,24,41.1558333,21.2247222
mk,crnicani,a7,41.1247222,21.54
mk,crni kamen,76,41.9238889,22.5358333
mk,crnik,78,41.8194444,22.8827778
mk,crniliste,09,41.5308333,21.4155556
mk,crni vlajkovci,97,42.3047222,21.8638889
mk,crni vrh,92,41.8119444,21.3777778
mk,crni vrv,56,41.1030556,21.2447222
mk,crnoboci,21,41.4844444,20.5675
mk,crnobok,56,41.1241667,21.3230556
mk,crvena niva,46,41.95,22.3833333
mk,crvena voda,03,41.3205556,20.7675
mk,crvena voda,a2,41.8575,21.4588889
mk,crvilevo,40,41.8113889,22.2952778
mk,cucer,20,42.1036111,21.3822222
mk,cukarci,52,42.2788889,22.3138889
mk,culovci,b5,41.1616667,21.9516667
mk,cvetanovska maala,52,42.2347222,22.3427778
mk,cvetisnica,85,42.2966667,22.0086111
mk,cvetovo,92,41.8580556,21.4097222
mk,cvilance,97,42.2183333,21.9272222
mk,dabila,11,41.4427778,22.6905556
mk,dabjani,c4,41.4272222,21.3658333
mk,dabnica,82,41.3980556,21.5658333
mk,dabniste,42,41.3783333,22.0138889
mk,dalbegovci,a7,41.1086111,21.4741667
mk,dallgash,61,41.4230556,20.5875
mk,damjan,84,41.6130556,22.3611111
mk,ðavat,14,41.0808333,21.1386111
mk,ðavato,08,41.1958333,22.5366667
mk,davidovo,66,41.3319444,22.4280556
mk,debrese,b7,41.8175,20.8805556
mk,debreste,c4,41.4797222,21.3152778
mk,debriste,87,41.4597222,21.8819444
mk,dedavacka mahala,97,42.3372222,21.9416667
mk,dedebalci,a7,41.1163889,21.4841667
mk,dedeli,a8,41.2841667,22.6047222
mk,dedino,84,41.57,22.4247222
mk,dejkovac,c2,41.7919444,21.5666667
mk,dejlovce,85,42.25,22.0
mk,deladrovce,36,42.015,21.6702778
mk,delagozde,23,41.2572222,20.7236111
mk,delisinci,60,41.7819444,21.9958333
mk,delska maala,85,42.3208333,22.1961111
mk,demir hisar,24,41.2216667,21.2030556
mk,derelska maala,97,42.2852778,21.9388889
mk,derma,31,42.0516667,20.9683333
mk,ðerman,85,42.2780556,22.1033333
mk,desini,97,42.2572222,21.8519444
mk,desovo,28,41.4627778,21.4911111
mk,devic,63,41.5511111,21.2266667
mk,dihovo,06,41.0302778,21.2638889
mk,ðinot,b1,41.6983333,21.7547222
mk,divlje,79,41.9269444,21.7666667
mk,djzumelci,60,41.8280556,21.8761111
mk,dlabocia,85,42.2902778,22.0425
mk,dlabocica,52,42.1986111,22.2413889
mk,dlapkin dol,c1,41.5591667,20.9352778
mk,dlga,75,42.0069444,21.7833333
mk,dobarce,c3,41.9541667,21.0877778
mk,doberdol,70,41.8658333,20.8875
mk,dobrasinci,a9,41.5252778,22.6752778
mk,dobrejci,a1,41.4608333,22.6525
mk,dobrenovac,30,41.4986111,20.8975
mk,dobreovo,83,42.0238889,22.1958333
mk,dobri dol,92,41.9269444,21.4038889
mk,dobrino,c2,41.7986111,21.6083333
mk,dobrisani,98,41.7425,22.0769444
mk,dobromir,71,41.0694444,21.4558333
mk,dobrosane,75,42.1002778,21.7572222
mk,dobroshte,a5,42.1033333,21.0777778
mk,dobrotino,42,41.3736111,21.935
mk,dobroven,02,40.95,21.6166667
mk,dobrovnica,52,42.2772222,22.3238889
mk,dobrovo,69,41.4833333,22.15
mk,dobrusevo,26,41.1686111,21.4825
mk,dodenska maala,97,42.2833333,21.9236111
mk,doerane,96,41.1875,22.7208333
mk,dojakova maala,85,42.2363889,22.2061111
mk,dojcinovci,52,42.2913889,22.3144444
mk,dolani,98,41.6936111,22.2019444
mk,dolenci,14,41.0838889,21.155
mk,dolenci,93,41.3152778,21.0975
mk,dolenci,c1,41.6277778,21.0152778
mk,dolgaec,09,41.5352778,21.3755556
mk,dolinarci,52,42.3213889,22.2638889
mk,doljna krusija,63,41.5941667,21.1447222
mk,dolna banjica,27,41.7861111,20.9061111
mk,dolna bela crkva,86,41.0375,21.0308333
mk,dolna belica,89,41.6816667,21.2786111
mk,dolna belica,b2,41.2133333,20.635
mk,dolna bosava,49,41.295,22.1063889
mk,dolna carlija,a7,41.1405556,21.4388889
mk,dolna djonovica,94,41.7169444,20.9038889
mk,dolna kuklica,85,42.1086111,22.0380556
mk,dolna lesnica,c3,41.9566667,21.0602778
mk,dolna maala,28,41.4713889,21.4569444
mk,dolna maala,52,42.285,22.3597222
mk,dolna maala,77,41.6127778,21.0397222
mk,dolna maala,97,42.2547222,21.9008333
mk,dolna maala,a5,42.0580556,21.0308333
mk,dolna maala,b4,41.5013889,21.0377778
mk,dolna matka,90,41.9641667,21.3008333
mk,dolna strogomista,c1,41.5927778,20.9730556
mk,dolna vrasnica,84,41.5880556,22.3402778
mk,dolneni,28,41.4252778,21.4547222
mk,dolne sredorece,03,41.295,20.845
mk,dolni balvan,40,41.8058333,22.2033333
mk,dolni celopek,12,41.9383333,21.0083333
mk,dolni ciflik,25,41.4022222,22.2413889
mk,dolni disan,69,41.4283333,22.0955556
mk,dolni dlapin dol,c1,41.5683333,20.9552778
mk,dolni grcec,90,41.9880556,21.3302778
mk,dolni lipovik,47,41.5041667,22.4569444
mk,dolni manastirec,89,41.6269444,21.2105556
mk,dolni nerezi,41,41.9975,21.3786111
mk,dolni podlog,46,41.8880556,22.3813889
mk,dolni prosovec,b7,41.8502778,20.8386111
mk,dolni rades,47,41.5625,22.3541667
mk,dolni stubol,83,41.9991667,22.1205556
mk,dolno aglarci,a7,41.0925,21.4702778
mk,dolno auaance,a4,41.9683333,21.9577778
mk,dolno botuse,89,41.7244444,21.0972222
mk,dolno cicevo,87,41.5488889,21.8761111
mk,dolno crniliste,a4,41.8172222,21.9641667
mk,dolno dejkovec,c2,41.8102778,21.5977778
mk,dolno divjaci,54,41.3891667,21.1847222
mk,dolno dobrino,c2,41.7986111,21.6094444
mk,dolno dupeni,86,40.8755556,21.1197222
mk,dolno egri,02,40.9666667,21.5
mk,dolno gradsko,35,41.5722222,21.9627778
mk,dolno jabolciste,09,41.7263889,21.5147222
mk,dolno jelovce,b9,41.8027778,20.8355556
mk,dolno karaslari,b1,41.6886111,21.8375
mk,dolno kolicane,a2,41.8863889,21.4855556
mk,dolno konjare,79,41.9425,21.7088889
mk,dolno kosovrasti,21,41.5405556,20.5852778
mk,dolno krusje,86,41.1580556,20.9822222
mk,dolno lakocerej,50,41.1588889,20.7955556
mk,dolno lisice,44,41.9575,21.5375
mk,dolno lukovo,61,41.3494444,20.6047222
mk,dolno lupste,89,41.6769444,21.155
mk,(( dolno maalo tazevo )),89,41.7180556,21.2497222
mk,dolno melinicani,21,41.5158333,20.5736111
mk,dolno nerezi,61,41.3397222,20.6033333
mk,dolno orasje,38,42.1019444,21.16
mk,dolno orehovo,a7,41.0644444,21.5619444
mk,dolno oreovec,80,41.4916667,21.1325
mk,dolno orizari,06,41.0502778,21.3794444
mk,dolno orizari,b1,41.6741667,21.7488889
mk,dolno palciste,39,41.9680556,20.9261111
mk,dolno perovo,86,41.0141667,20.9894444
mk,dolno sedlarce,12,41.9680556,20.9694444
mk,dolno solnje,92,41.94,21.3777778
mk,dolno srpci,a7,41.1741667,21.3652778
mk,dolno strbovo,86,40.9261111,21.1025
mk,(( dolno sveto race )),b4,41.5275,21.0702778
mk,dolno svilare,48,42.0286111,21.2855556
mk,dolno tatesi,23,41.2586111,20.6891667
mk,(( dolno trlo )),37,41.4719444,21.7808333
mk,dolno trogerci,40,41.8383333,22.1719444
mk,dolno vranovci,37,41.5880556,21.7044444
mk,dolno zitose,c4,41.4147222,21.3008333
mk,dolno zrkle,89,41.6677778,21.1616667
mk,donja dusogubica,30,41.5,20.8166667
mk,donje macevo,04,41.7486111,22.7947222
mk,dorfulija,60,41.765,21.8930556
mk,dorlobos,a1,41.3386111,22.6683333
mk,dorutli,96,41.2933333,22.6777778
mk,dovezence,45,42.1019444,21.9075
mk,drac,c5,41.9644444,22.2222222
mk,draceve,a2,41.9366667,21.5216667
mk,dracevica,25,41.3497222,22.1961111
mk,dracevica,92,41.8816667,21.4416667
mk,dradnja,42,41.3955556,21.9061111
mk,dragarine,56,41.0972222,21.3091667
mk,dragobrasta,07,41.8972222,22.5994444
mk,dragodol,63,41.6025,21.2180556
mk,dragoevo,98,41.6733333,22.1330556
mk,dragomanc,97,42.2230556,21.8644444
mk,dragos,05,40.8833333,21.35
mk,dragozani,56,41.1108333,21.2927778
mk,dragozel,42,41.3230556,22.0172222
mk,dramca,22,42.0097222,22.7166667
mk,draslajca,99,41.2155556,20.6930556
mk,drazevo,72,41.3730556,22.9233333
mk,drenak,52,42.1325,22.3525
mk,drenak,61,41.3913889,20.5605556
mk,drenak,83,41.9675,22.1508333
mk,drenak,85,42.2011111,22.0308333
mk,dren,25,41.3666667,22.25
mk,dren,82,41.3297222,21.7788889
mk,drenje,52,42.2294444,22.3488889
mk,drenoec,28,41.4683333,21.5447222
mk,drenovo,15,41.7286111,21.5713889
mk,drenovo,42,41.4194444,21.89
mk,drenovo,63,41.4652778,21.2372222
mk,drevenik,24,41.2005556,21.2975
mk,dreveno,83,42.0075,22.2116667
mk,dreznica,a2,41.9125,21.4669444
mk,drmeni,86,41.0330556,21.0
mk,drmos,a2,41.8141667,21.4758333
mk,drugovo,30,41.4841667,20.9233333
